,Precision,Recall
164,0.5249859629421674,0.9973333333333333
165,0.5251333894973322,0.9973333333333333
166,0.5252808988764045,0.9973333333333333
167,0.5254284911491992,0.9973333333333333
168,0.5255761663856099,0.9973333333333333
169,0.5257239246556087,0.9973333333333333
170,0.5258717660292463,0.9973333333333333
171,0.5257383966244725,0.9968
172,0.5258863252673045,0.9968
173,0.526034337179848,0.9968
174,0.5261824324324325,0.9968
175,0.5263306110954661,0.9968
176,0.5264788732394367,0.9968
177,0.5266272189349113,0.9968
178,0.5267756482525366,0.9968
179,0.5269241612630392,0.9968
180,0.5270727580372251,0.9968
181,0.5272214386459803,0.9968
182,0.5273702031602708,0.9968
183,0.5275190516511431,0.9968
184,0.5276679841897233,0.9968
185,0.5278170008472183,0.9968
186,0.5279661016949152,0.9968
187,0.528115286804182,0.9968
188,0.528264556246467,0.9968
189,0.5284139100932994,0.9968
190,0.5285633484162896,0.9968
191,0.5287128712871287,0.9968
192,0.5288624787775892,0.9968
193,0.5287291253891877,0.9962666666666666
194,0.5288788221970555,0.9962666666666666
195,0.5287453979042764,0.9957333333333334
196,0.5288951841359774,0.9957333333333334
197,0.5290450552564466,0.9957333333333334
198,0.5291950113378685,0.9957333333333334
199,0.5290615253756734,0.9952
200,0.5292115711854793,0.9952
201,0.5293617021276595,0.9952
202,0.5295119182746879,0.9952
203,0.5296622196991201,0.9952
204,0.5298126064735945,0.9952
205,0.5299630786708321,0.9952
206,0.5301136363636364,0.9952
207,0.5302642796248934,0.9952
208,0.5304150085275725,0.9952
209,0.5305658231447257,0.9952
210,0.5307167235494881,0.9952
211,0.5308677098150782,0.9952
212,0.5310187820147979,0.9952
213,0.5308852832337034,0.9946666666666667
214,0.5310364464692483,0.9946666666666667
215,0.5311876958131586,0.9946666666666667
216,0.5313390313390314,0.9946666666666667
217,0.5312054716443431,0.9941333333333333
218,0.5310718358038768,0.9936
219,0.5312232677502139,0.9936
220,0.531374786081004,0.9936
221,0.5315263908701855,0.9936
222,0.5316780821917808,0.9936
223,0.5315443905224093,0.9930666666666667
224,0.5316961736150772,0.9930666666666667
225,0.5318480434161668,0.9930666666666667
226,0.532,0.9930666666666667
227,0.5321520434409831,0.9930666666666667
228,0.5320182961692396,0.9925333333333334
229,0.5321704317986846,0.9925333333333334
230,0.5323226544622426,0.9925333333333334
231,0.5324749642346209,0.9925333333333334
232,0.5326273611906125,0.9925333333333334
233,0.5327798454050959,0.9925333333333334
234,0.5329324169530355,0.9925333333333334
235,0.5330850759094815,0.9925333333333334
236,0.5329512893982808,0.992
237,0.532817426196618,0.9914666666666667
238,0.5329701834862385,0.9914666666666667
239,0.5331230283911672,0.9914666666666667
240,0.5332759609868044,0.9914666666666667
241,0.533428981348637,0.9914666666666667
242,0.5335820895522388,0.9914666666666667
243,0.5334481768590296,0.9909333333333333
244,0.5336013785180931,0.9909333333333333
245,0.5337546681987935,0.9909333333333333
246,0.5339080459770115,0.9909333333333333
247,0.5340615119287151,0.9909333333333333
248,0.5339275445658425,0.9904
249,0.5340811044003452,0.9904
250,0.534234752589183,0.9904
251,0.5343884892086331,0.9904
252,0.5345423143350605,0.9904
253,0.5346962280449179,0.9904
254,0.5345622119815668,0.9898666666666667
255,0.5347162201094785,0.9898666666666667
256,0.5348703170028818,0.9898666666666667
257,0.5350245027385414,0.9898666666666667
258,0.5351787773933102,0.9898666666666667
259,0.5353331410441303,0.9898666666666667
260,0.5354875937680323,0.9898666666666667
261,0.5356421356421357,0.9898666666666667
262,0.535796766743649,0.9898666666666667
263,0.5359514871498701,0.9898666666666667
264,0.536106296938186,0.9898666666666667
265,0.5362611961860734,0.9898666666666667
266,0.5364161849710982,0.9898666666666667
267,0.5365712633709164,0.9898666666666667
268,0.5367264314632736,0.9898666666666667
269,0.5368816893260052,0.9898666666666667
270,0.5370370370370371,0.9898666666666667
271,0.5371924746743849,0.9898666666666667
272,0.5373480023161552,0.9898666666666667
273,0.5375036200405444,0.9898666666666667
274,0.5376593279258401,0.9898666666666667
275,0.5378151260504201,0.9898666666666667
276,0.5376811594202898,0.9893333333333333
277,0.537837054218614,0.9893333333333333
278,0.5379930394431555,0.9893333333333333
279,0.5381491151726139,0.9893333333333333
280,0.5383052814857806,0.9893333333333333
281,0.5384615384615384,0.9893333333333333
282,0.5386178861788617,0.9893333333333333
283,0.5387743247168167,0.9893333333333333
284,0.5389308541545613,0.9893333333333333
285,0.5387968613775065,0.9888
286,0.538953488372093,0.9888
287,0.5388194242512359,0.9882666666666666
288,0.5389761489237929,0.9882666666666666
289,0.5391329647948793,0.9882666666666666
290,0.539289871944121,0.9882666666666666
291,0.539155749636099,0.9877333333333334
292,0.5393127548048923,0.9877333333333334
293,0.5394698514418875,0.9877333333333334
294,0.5396270396270396,0.9877333333333334
295,0.5397843194403964,0.9877333333333334
296,0.5399416909620991,0.9877333333333334
297,0.5400991542723826,0.9877333333333334
298,0.5399649941656943,0.9872
299,0.5401225561715787,0.9872
300,0.5402802101576182,0.9872
301,0.5404379562043795,0.9872
302,0.5405957943925234,0.9872
303,0.5407537248028046,0.9872
304,0.5409117475160725,0.9872
305,0.541069862613271,0.9872
306,0.5412280701754386,0.9872
307,0.5413863702837087,0.9872
308,0.5415447630193095,0.9872
309,0.5417032484635645,0.9872
310,0.5418618266978923,0.9872
311,0.5420204978038068,0.9872
312,0.5418863503222027,0.9866666666666667
313,0.5417521242308819,0.9861333333333333
314,0.5419109026963658,0.9861333333333333
315,0.5417766051011433,0.9856
316,0.5419354838709678,0.9856
317,0.5420944558521561,0.9856
318,0.5422535211267606,0.9856
319,0.5424126797769299,0.9856
320,0.5425719318849089,0.9856
321,0.5427312775330396,0.9856
322,0.5425969447708578,0.9850666666666666
323,0.5427563914193358,0.9850666666666666
324,0.5429159318048207,0.9850666666666666
325,0.5430755660099971,0.9850666666666666
326,0.543235294117647,0.9850666666666666
327,0.5433951162106502,0.9850666666666666
328,0.5432607416127133,0.9845333333333334
329,0.5434206652929056,0.9845333333333334
330,0.5435806831566549,0.9845333333333334
331,0.543740795287187,0.9845333333333334
332,0.5439010017678255,0.9845333333333334
333,0.5440613026819924,0.9845333333333334
334,0.5442216981132075,0.9845333333333334
335,0.54438218814509,0.9845333333333334
336,0.5445427728613569,0.9845333333333334
337,0.5447034523458247,0.9845333333333334
338,0.5448642266824085,0.9845333333333334
339,0.5450250959551225,0.9845333333333334
340,0.5451860602480804,0.9845333333333334
341,0.5453471196454949,0.9845333333333334
342,0.5455082742316785,0.9845333333333334
343,0.5456695240910434,0.9845333333333334
344,0.5458308693081018,0.9845333333333334
345,0.5459923099674653,0.9845333333333334
346,0.5461538461538461,0.9845333333333334
347,0.5463154779520568,0.9845333333333334
348,0.5464772054470101,0.9845333333333334
349,0.5466390287237193,0.9845333333333334
350,0.5465047393364929,0.984
351,0.5466666666666666,0.984
352,0.5468286899822169,0.984
353,0.5469908093685146,0.984
354,0.547153024911032,0.984
355,0.5473153366953426,0.984
356,0.5474777448071216,0.984
357,0.5476402493321461,0.984
358,0.5475059382422803,0.9834666666666667
359,0.5473715473715474,0.9829333333333333
360,0.547534165181224,0.9829333333333333
361,0.5476968796433879,0.9829333333333333
362,0.547859690844233,0.9829333333333333
363,0.5480225988700564,0.9829333333333333
364,0.5481856038072576,0.9829333333333333
365,0.5483487057423386,0.9829333333333333
366,0.5485119047619048,0.9829333333333333
367,0.5486752009526645,0.9829333333333333
368,0.5488385944014295,0.9829333333333333
369,0.5490020851951147,0.9829333333333333
370,0.549165673420739,0.9829333333333333
371,0.5493293591654247,0.9829333333333333
372,0.5494931425163984,0.9829333333333333
373,0.5496570235609901,0.9829333333333333
374,0.5495226730310262,0.9824
375,0.549686660698299,0.9824
376,0.5498507462686567,0.9824
377,0.5497163332338011,0.9818666666666667
378,0.5498805256869773,0.9818666666666667
379,0.5500448162533612,0.9818666666666667
380,0.5502092050209205,0.9818666666666667
381,0.5503736920777279,0.9818666666666667
382,0.5505382775119617,0.9818666666666667
383,0.5507029614119054,0.9818666666666667
384,0.5505685218432077,0.9813333333333333
385,0.5507333133792278,0.9813333333333333
386,0.5508982035928144,0.9813333333333333
387,0.5510631925726265,0.9813333333333333
388,0.5512282804074295,0.9813333333333333
389,0.5513934671860953,0.9813333333333333
390,0.5515587529976019,0.9813333333333333
391,0.551424287856072,0.9808
392,0.5515896820635873,0.9808
393,0.5517551755175517,0.9808
394,0.5516206482593037,0.9802666666666666
395,0.5517862503752626,0.9802666666666666
396,0.5519519519519519,0.9802666666666666
397,0.5521177530790027,0.9802666666666666
398,0.5522836538461539,0.9802666666666666
399,0.5524496543432522,0.9802666666666666
400,0.5526157546602526,0.9802666666666666
401,0.5524812030075188,0.9797333333333333
402,0.552647412755716,0.9797333333333333
403,0.5528137225398736,0.9797333333333333
404,0.5529801324503312,0.9797333333333333
405,0.5531466425775369,0.9797333333333333
406,0.553012048192771,0.9792
407,0.5531786682735764,0.9792
408,0.5533453887884268,0.9792
409,0.5532107325896894,0.9786666666666667
410,0.5533775633293124,0.9786666666666667
411,0.5535444947209653,0.9786666666666667
412,0.5537115268557634,0.9786666666666667
413,0.5538786598249321,0.9786666666666667
414,0.5540458937198067,0.9786666666666667
415,0.5542132286318333,0.9786666666666667
416,0.554380664652568,0.9786666666666667
417,0.5545482018736778,0.9786666666666667
418,0.5547158403869408,0.9786666666666667
419,0.554581191412156,0.9781333333333333
420,0.5547489413188142,0.9781333333333333
421,0.5549167927382753,0.9781333333333333
422,0.5550847457627118,0.9781333333333333
423,0.5549500454132607,0.9776
424,0.5551181102362205,0.9776
425,0.5552862768857921,0.9776
426,0.5554545454545454,0.9776
427,0.5553197938769324,0.9770666666666666
428,0.5554881746513038,0.9770666666666666
429,0.5556566575674856,0.9770666666666666
430,0.5558252427184466,0.9770666666666666
431,0.5559939301972686,0.9770666666666666
432,0.5561627200971463,0.9770666666666666
433,0.5563316125113877,0.9770666666666666
434,0.5565006075334143,0.9770666666666666
435,0.5563658462473412,0.9765333333333334
436,0.5565349544072948,0.9765333333333334
437,0.5567041653998176,0.9765333333333334
438,0.5568734793187348,0.9765333333333334
439,0.557042896257986,0.9765333333333334
440,0.5572124163116251,0.9765333333333334
441,0.5573820395738204,0.9765333333333334
442,0.557551766138855,0.9765333333333334
443,0.557721596101127,0.9765333333333334
444,0.5578915295551493,0.9765333333333334
445,0.5580615665955502,0.9765333333333334
446,0.5582317073170732,0.9765333333333334
447,0.5584019518145776,0.9765333333333334
448,0.5585723001830384,0.9765333333333334
449,0.5587427525175466,0.9765333333333334
450,0.5589133089133089,0.9765333333333334
451,0.5587786259541985,0.976
452,0.5589492974954184,0.976
453,0.5588145432325085,0.9754666666666667
454,0.5589853300733496,0.9754666666666667
455,0.5591562213390401,0.9754666666666667
456,0.5593272171253822,0.9754666666666667
457,0.5591924135821352,0.9749333333333333
458,0.5593635250917993,0.9749333333333333
459,0.559228650137741,0.9744
460,0.5593998775260257,0.9744
461,0.5595712098009188,0.9744
462,0.5594362745098039,0.9738666666666667
463,0.5596077229543365,0.9738666666666667
464,0.5594727161250767,0.9733333333333334
465,0.5596442808954308,0.9733333333333334
466,0.5598159509202454,0.9733333333333334
467,0.5599877262964099,0.9733333333333334
468,0.560159607120933,0.9733333333333334
469,0.5600245624808106,0.9728
470,0.5598894348894349,0.9722666666666666
471,0.5600614439324116,0.9722666666666666
472,0.5602335586969883,0.9722666666666666
473,0.5600983707347065,0.9717333333333333
474,0.560270602706027,0.9717333333333333
475,0.5601353429713934,0.9712
476,0.5603076923076923,0.9712
477,0.5601723607263773,0.9706666666666667
478,0.5600369458128078,0.9701333333333333
479,0.5602094240837696,0.9701333333333333
480,0.5600739371534196,0.9696
481,0.5602465331278891,0.9696
482,0.5601109741060419,0.9690666666666666
483,0.5599753314831946,0.9685333333333334
484,0.5598396051819864,0.968
485,0.5600123418697933,0.968
486,0.5601851851851852,0.968
487,0.5603581352269219,0.968
488,0.5602223594811612,0.9674666666666667
489,0.560086499845536,0.9669333333333333
490,0.5602595797280593,0.9669333333333333
491,0.5601236476043276,0.9664
492,0.5602968460111317,0.9664
493,0.5604701515620167,0.9664
494,0.5606435643564357,0.9664
495,0.5608170844939647,0.9664
496,0.5609907120743034,0.9664
497,0.5611644471972747,0.9664
498,0.5613382899628253,0.9664
499,0.5615122404710258,0.9664
500,0.5616862988220707,0.9664
501,0.5615503875968992,0.9658666666666667
502,0.5617245657568238,0.9658666666666667
503,0.5618988520012411,0.9658666666666667
504,0.5620732464307884,0.9658666666666667
505,0.5619372865569698,0.9653333333333334
506,0.562111801242236,0.9653333333333334
507,0.5622864243553899,0.9653333333333334
508,0.562461155997514,0.9653333333333334
509,0.5626359962698166,0.9653333333333334
510,0.5628109452736318,0.9653333333333334
511,0.5629860031104199,0.9653333333333334
512,0.5631611698817672,0.9653333333333334
513,0.5633364456893869,0.9653333333333334
514,0.5635118306351183,0.9653333333333334
515,0.5636873248209281,0.9653333333333334
516,0.5638629283489096,0.9653333333333334
517,0.5640386413212839,0.9653333333333334
518,0.564214463840399,0.9653333333333334
519,0.5643903960087309,0.9653333333333334
520,0.5645664379288834,0.9653333333333334
521,0.5644305772230889,0.9648
522,0.5646067415730337,0.9648
523,0.5644708086169217,0.9642666666666667
524,0.5646470955652717,0.9642666666666667
525,0.5648234926585443,0.9642666666666667
526,0.565,0.9642666666666667
527,0.5648640200062519,0.9637333333333333
528,0.5650406504065041,0.9637333333333333
529,0.5649045980606819,0.9632
530,0.565081351689612,0.9632
531,0.5652582159624413,0.9632
532,0.5654351909830932,0.9632
533,0.5656122768556217,0.9632
534,0.5654761904761905,0.9626666666666667
535,0.5656534001880288,0.9626666666666667
536,0.5658307210031348,0.9626666666666667
537,0.5660081530260269,0.9626666666666667
538,0.5661856963613551,0.9626666666666667
539,0.5663633511139002,0.9626666666666667
540,0.566541117388575,0.9626666666666667
541,0.5667189952904239,0.9626666666666667
542,0.5668969849246231,0.9626666666666667
543,0.5670750863964813,0.9626666666666667
544,0.5672532998114393,0.9626666666666667
545,0.5674316252750707,0.9626666666666667
546,0.5676100628930818,0.9626666666666667
547,0.5677886127713118,0.9626666666666667
548,0.5679672750157332,0.9626666666666667
549,0.568146049732452,0.9626666666666667
550,0.5680100755667506,0.9621333333333333
551,0.5681889763779527,0.9621333333333333
552,0.5683679899180845,0.9621333333333333
553,0.5685471162937283,0.9621333333333333
554,0.5684110970996217,0.9616
555,0.5685903500473037,0.9616
556,0.568769716088328,0.9616
557,0.5689491953297571,0.9616
558,0.5688131313131313,0.9610666666666666
559,0.568676981370382,0.9605333333333334
560,0.5688566013897662,0.9605333333333334
561,0.5687203791469194,0.96
562,0.5685840707964602,0.9594666666666667
563,0.5684476762567183,0.9589333333333333
564,0.5686274509803921,0.9589333333333333
565,0.5688073394495413,0.9589333333333333
566,0.5689873417721519,0.9589333333333333
567,0.5691674580563469,0.9589333333333333
568,0.5693476884103863,0.9589333333333333
569,0.5692112765283497,0.9584
570,0.5693916349809885,0.9584
571,0.5695721077654516,0.9584
572,0.5697526949904883,0.9584
573,0.569616238503013,0.9578666666666666
574,0.5697969543147208,0.9578666666666666
575,0.5696604252618216,0.9573333333333334
576,0.5698412698412698,0.9573333333333334
577,0.5700222292791363,0.9573333333333334
578,0.5698856416772554,0.9568
579,0.5700667302192565,0.9568
580,0.5702479338842975,0.9568
581,0.5704292527821939,0.9568
582,0.5706106870229007,0.9568
583,0.5707922367165129,0.9568
584,0.5709739019732655,0.9568
585,0.5708373129576568,0.9562666666666667
586,0.5710191082802548,0.9562666666666667
587,0.5712010194329404,0.9562666666666667
588,0.5710643722115998,0.9557333333333333
589,0.571246413771119,0.9557333333333333
590,0.5711096938775511,0.9552
591,0.5709728867623605,0.9546666666666667
592,0.5708359923420548,0.9541333333333334
593,0.5706990105330354,0.9536
594,0.5708812260536399,0.9536
595,0.5710635579687001,0.9536
596,0.570926517571885,0.9530666666666666
597,0.5711089805049536,0.9530666666666666
598,0.5712915601023018,0.9530666666666666
599,0.5714742564758555,0.9530666666666666
600,0.5716570697376839,0.9530666666666666
601,0.57184,0.9530666666666666
602,0.5717029449423816,0.9525333333333333
603,0.5718860070445085,0.9525333333333333
604,0.5717488789237668,0.952
605,0.5719320730535085,0.952
606,0.5721153846153846,0.952
607,0.5722988137223469,0.952
608,0.572482360487492,0.952
609,0.5726660250240616,0.952
610,0.5728498074454429,0.952
611,0.5730337078651685,0.952
612,0.5728965960179833,0.9514666666666667
613,0.5730806296177321,0.9514666666666667
614,0.5732647814910026,0.9514666666666667
615,0.5734490517518482,0.9514666666666667
616,0.5736334405144694,0.9514666666666667
617,0.5738179478932133,0.9514666666666667
618,0.574002574002574,0.9514666666666667
619,0.5738654650788542,0.9509333333333333
620,0.5740502253702511,0.9509333333333333
621,0.5742351046698873,0.9509333333333333
622,0.5740979381443299,0.9504
623,0.5742829519819529,0.9504
624,0.574468085106383,0.9504
625,0.5746533376330216,0.9504
626,0.5748387096774193,0.9504
627,0.5750242013552759,0.9504
628,0.5752098127824403,0.9504
629,0.5753955440749112,0.9504
630,0.5752583979328165,0.9498666666666666
631,0.5754442649434572,0.9498666666666666
632,0.5756302521008403,0.9498666666666666
633,0.5754930488199159,0.9493333333333334
634,0.5756791720569211,0.9493333333333334
635,0.5758654157230669,0.9493333333333334
636,0.5757281553398058,0.9488
637,0.5759145354483651,0.9488
638,0.5761010362694301,0.9488
639,0.576287657920311,0.9488
640,0.5764744005184705,0.9488
641,0.5766612641815235,0.9488
642,0.5768482490272373,0.9488
643,0.576710995783328,0.9482666666666667
644,0.5765736534717716,0.9477333333333333
645,0.5767607919506653,0.9477333333333333
646,0.576948051948052,0.9477333333333333
647,0.5768106528093537,0.9472
648,0.5766731643924626,0.9466666666666667
649,0.5768605784855378,0.9466666666666667
650,0.5767230169050716,0.9461333333333334
651,0.576910569105691,0.9461333333333334
652,0.5770982433311646,0.9461333333333334
653,0.5769606247966157,0.9456
654,0.5768229166666666,0.9450666666666667
655,0.5770107456854445,0.9450666666666667
656,0.576872964169381,0.9445333333333333
657,0.5770609318996416,0.9445333333333333
658,0.5772490221642764,0.9445333333333333
659,0.5774372350831432,0.9445333333333333
660,0.5772994129158513,0.944
661,0.5774877650897227,0.944
662,0.5776762402088773,0.944
663,0.5778648383937316,0.944
664,0.577726975832789,0.9434666666666667
665,0.5779157138190134,0.9434666666666667
666,0.5777777777777777,0.9429333333333333
667,0.5779666557698594,0.9429333333333333
668,0.578155657292348,0.9429333333333333
669,0.5783447824664704,0.9429333333333333
670,0.5785340314136126,0.9429333333333333
671,0.5787234042553191,0.9429333333333333
672,0.5789129011132941,0.9429333333333333
673,0.5791025221094006,0.9429333333333333
674,0.5792922673656619,0.9429333333333333
675,0.5794821370042609,0.9429333333333333
676,0.579672131147541,0.9429333333333333
677,0.579862249918006,0.9429333333333333
678,0.5800524934383202,0.9429333333333333
679,0.5799146701673777,0.9424
680,0.5797767564018385,0.9418666666666666
681,0.5799671592775041,0.9418666666666666
682,0.5798291721419185,0.9413333333333334
683,0.5800197173841604,0.9413333333333334
684,0.5798816568047337,0.9408
685,0.5800723446234791,0.9408
686,0.5802631578947368,0.9408
687,0.5804540967423495,0.9408
688,0.5806451612903226,0.9408
689,0.5808363516628251,0.9408
690,0.5810276679841897,0.9408
691,0.5812191103789127,0.9408
692,0.581081081081081,0.9402666666666667
693,0.5809429607649192,0.9397333333333333
694,0.5811345646437994,0.9397333333333333
695,0.581326294952161,0.9397333333333333
696,0.5815181518151815,0.9397333333333333
697,0.581710135358204,0.9397333333333333
698,0.5819022457067371,0.9397333333333333
699,0.5820944829864553,0.9397333333333333
700,0.5822868473231989,0.9397333333333333
701,0.5821487603305785,0.9392
702,0.5823412698412699,0.9392
703,0.5825339067151836,0.9392
704,0.5823957643944407,0.9386666666666666
705,0.5825885468387951,0.9386666666666666
706,0.5827814569536424,0.9386666666666666
707,0.5829744948658496,0.9386666666666666
708,0.5828363154406891,0.9381333333333334
709,0.5830294995028173,0.9381333333333334
710,0.5832228116710876,0.9381333333333334
711,0.5834162520729685,0.9381333333333334
712,0.5832780358327804,0.9376
713,0.5834716229671424,0.9376
714,0.5836653386454184,0.9376
715,0.5835270674194619,0.9370666666666667
716,0.5837209302325581,0.9370666666666667
717,0.5835825855766035,0.9365333333333333
718,0.5837765957446809,0.9365333333333333
719,0.5839707349517792,0.9365333333333333
720,0.58416500332668,0.9365333333333333
721,0.5840266222961731,0.936
722,0.5842210386151797,0.936
723,0.5844155844155844,0.936
724,0.5846102598267822,0.936
725,0.5844718427190936,0.9354666666666667
726,0.5846666666666667,0.9354666666666667
727,0.5845281760586862,0.9349333333333333
728,0.5843895930620414,0.9344
729,0.5845845845845846,0.9344
730,0.5847797062750334,0.9344
731,0.584974958263773,0.9344
732,0.5851703406813628,0.9344
733,0.5850317407283662,0.9338666666666666
734,0.5852272727272727,0.9338666666666666
735,0.5854229354730859,0.9338666666666666
736,0.58561872909699,0.9338666666666666
737,0.585480093676815,0.9333333333333333
738,0.5856760374832664,0.9333333333333333
739,0.5858721124874456,0.9333333333333333
740,0.5860683188211654,0.9333333333333333
741,0.5862646566164154,0.9333333333333333
742,0.5864611260053619,0.9333333333333333
743,0.5863224941334227,0.9328
744,0.5865191146881288,0.9328
745,0.5867158671586716,0.9328
746,0.5865771812080537,0.9322666666666667
747,0.5867740852635113,0.9322666666666667
