,FPR,TPR
169,0.05198147195059187,0.19946666666666665
170,0.05198147195059187,0.20053333333333334
171,0.05249613998970664,0.20053333333333334
172,0.05249613998970664,0.20373333333333332
173,0.05404014410705095,0.20373333333333332
174,0.05404014410705095,0.20426666666666668
175,0.054554812146165726,0.20426666666666668
176,0.054554812146165726,0.2048
177,0.055069480185280496,0.2048
178,0.055069480185280496,0.2064
179,0.055584148224395266,0.2064
180,0.055584148224395266,0.20693333333333333
181,0.056613484302624806,0.20693333333333333
182,0.056613484302624806,0.21013333333333334
183,0.057128152341739576,0.21013333333333334
184,0.057128152341739576,0.21066666666666667
185,0.05764282038085435,0.21066666666666667
186,0.05764282038085435,0.21386666666666668
187,0.05815748841996912,0.21386666666666668
188,0.05815748841996912,0.2144
189,0.05867215645908389,0.2144
190,0.05867215645908389,0.21493333333333334
191,0.05918682449819866,0.21493333333333334
192,0.05918682449819866,0.2176
193,0.05970149253731343,0.2176
194,0.05970149253731343,0.21813333333333335
195,0.0602161605764282,0.21813333333333335
196,0.0602161605764282,0.2192
197,0.06073082861554297,0.2192
198,0.06073082861554297,0.22026666666666667
199,0.06124549665465775,0.22026666666666667
200,0.06124549665465775,0.22506666666666666
201,0.06176016469377252,0.22506666666666666
202,0.06176016469377252,0.2272
203,0.06227483273288729,0.2272
204,0.06227483273288729,0.22933333333333333
205,0.06278950077200206,0.22933333333333333
206,0.06278950077200206,0.23093333333333332
207,0.06330416881111683,0.23093333333333332
208,0.06330416881111683,0.232
209,0.0638188368502316,0.232
210,0.0638188368502316,0.2336
211,0.06536284096757591,0.2336
212,0.06536284096757591,0.23413333333333333
213,0.06690684508492023,0.23413333333333333
214,0.06690684508492023,0.23466666666666666
215,0.06896551724137931,0.23466666666666666
216,0.06896551724137931,0.2352
217,0.06948018528049409,0.2352
218,0.06948018528049409,0.23733333333333334
219,0.06999485331960885,0.23733333333333334
220,0.06999485331960885,0.23946666666666666
221,0.07050952135872363,0.23946666666666666
222,0.07050952135872363,0.24
223,0.07102418939783839,0.24
224,0.07102418939783839,0.24106666666666668
225,0.07153885743695317,0.24106666666666668
226,0.07153885743695317,0.2432
227,0.07205352547606794,0.2432
228,0.07205352547606794,0.2448
229,0.0725681935151827,0.2448
230,0.0725681935151827,0.24533333333333332
231,0.07308286155429748,0.24533333333333332
232,0.07308286155429748,0.24586666666666668
233,0.07359752959341224,0.24586666666666668
234,0.07359752959341224,0.2512
235,0.0761708697889861,0.2512
236,0.0761708697889861,0.25226666666666664
237,0.07668553782810088,0.25226666666666664
238,0.07668553782810088,0.25493333333333335
239,0.07771487390633042,0.25493333333333335
240,0.07771487390633042,0.256
241,0.0782295419454452,0.256
242,0.0782295419454452,0.2576
243,0.07925887802367473,0.2576
244,0.07925887802367473,0.2618666666666667
245,0.08028821410190427,0.2618666666666667
246,0.08028821410190427,0.26453333333333334
247,0.08080288214101904,0.26453333333333334
248,0.08080288214101904,0.2656
249,0.08131755018013381,0.2656
250,0.08131755018013381,0.26666666666666666
251,0.08183221821924859,0.26666666666666666
252,0.08183221821924859,0.2677333333333333
253,0.08234688625836335,0.2677333333333333
254,0.08234688625836335,0.26986666666666664
255,0.08337622233659289,0.26986666666666664
256,0.08337622233659289,0.27413333333333334
257,0.08440555841482245,0.27413333333333334
258,0.08440555841482245,0.27573333333333333
259,0.08543489449305199,0.27573333333333333
260,0.08543489449305199,0.27626666666666666
261,0.08594956253216675,0.27626666666666666
262,0.08594956253216675,0.27786666666666665
263,0.08646423057128153,0.27786666666666665
264,0.08646423057128153,0.2789333333333333
265,0.08800823468862584,0.2789333333333333
266,0.08800823468862584,0.27946666666666664
267,0.08903757076685538,0.27946666666666664
268,0.08903757076685538,0.2816
269,0.08955223880597014,0.2816
270,0.08955223880597014,0.28213333333333335
271,0.09006690684508492,0.28213333333333335
272,0.09006690684508492,0.2853333333333333
273,0.092125579001544,0.2853333333333333
274,0.092125579001544,0.288
275,0.09315491507977354,0.288
276,0.09315491507977354,0.2885333333333333
277,0.0941842511580031,0.2885333333333333
278,0.0941842511580031,0.2890666666666667
279,0.09469891919711786,0.2890666666666667
280,0.09469891919711786,0.2896
281,0.09675759135357695,0.2896
282,0.09675759135357695,0.2906666666666667
283,0.09727225939269171,0.2906666666666667
284,0.09727225939269171,0.29706666666666665
285,0.09778692743180649,0.29706666666666665
286,0.09778692743180649,0.2976
287,0.09830159547092125,0.2976
288,0.09830159547092125,0.2986666666666667
289,0.09881626351003603,0.2986666666666667
290,0.09881626351003603,0.2992
291,0.09933093154915079,0.2992
292,0.09933093154915079,0.29973333333333335
293,0.09984559958826557,0.29973333333333335
294,0.09984559958826557,0.30293333333333333
295,0.10036026762738035,0.30293333333333333
296,0.10036026762738035,0.304
297,0.10087493566649511,0.304
298,0.10087493566649511,0.3056
299,0.10190427174472465,0.3056
300,0.10190427174472465,0.30666666666666664
301,0.10241893978383942,0.30666666666666664
302,0.10241893978383942,0.3072
303,0.1029336078229542,0.3072
304,0.1029336078229542,0.31306666666666666
305,0.10396294390118374,0.31306666666666666
306,0.10396294390118374,0.31466666666666665
307,0.1044776119402985,0.31466666666666665
308,0.1044776119402985,0.3152
309,0.10499227997941328,0.3152
310,0.10499227997941328,0.31626666666666664
311,0.10602161605764282,0.31626666666666664
312,0.10602161605764282,0.3168
313,0.10705095213587236,0.3168
314,0.10705095213587236,0.3178666666666667
315,0.10756562017498714,0.3178666666666667
316,0.10756562017498714,0.3184
317,0.1080802882141019,0.3184
318,0.1080802882141019,0.3194666666666667
319,0.10962429233144622,0.3194666666666667
320,0.10962429233144622,0.32
321,0.11065362840967576,0.32
322,0.11065362840967576,0.32053333333333334
323,0.1116829644879053,0.32053333333333334
324,0.1116829644879053,0.32106666666666667
325,0.11374163664436439,0.32106666666666667
326,0.11374163664436439,0.3216
327,0.11477097272259393,0.3216
328,0.11477097272259393,0.3253333333333333
329,0.11580030880082347,0.3253333333333333
330,0.11580030880082347,0.3258666666666667
331,0.11631497683993824,0.3258666666666667
332,0.11631497683993824,0.3274666666666667
333,0.11734431291816778,0.3274666666666667
334,0.11734431291816778,0.328
335,0.11837364899639732,0.328
336,0.11837364899639732,0.3312
337,0.1188883170355121,0.3312
338,0.1188883170355121,0.3328
339,0.11940298507462686,0.3328
340,0.11940298507462686,0.3354666666666667
341,0.11991765311374164,0.3354666666666667
342,0.11991765311374164,0.3370666666666667
343,0.1204323211528564,0.3370666666666667
344,0.1204323211528564,0.3376
345,0.12094698919197118,0.3376
346,0.12094698919197118,0.33813333333333334
347,0.12146165723108594,0.33813333333333334
348,0.12146165723108594,0.3413333333333333
349,0.12197632527020072,0.3413333333333333
350,0.12197632527020072,0.34186666666666665
351,0.1224909933093155,0.34186666666666665
352,0.1224909933093155,0.34453333333333336
353,0.12352032938754504,0.34453333333333336
354,0.12352032938754504,0.3456
355,0.1240349974266598,0.3456
356,0.1240349974266598,0.3466666666666667
357,0.12454966546577458,0.3466666666666667
358,0.12454966546577458,0.34986666666666666
359,0.12557900154400412,0.34986666666666666
360,0.12557900154400412,0.3509333333333333
361,0.12609366958311888,0.3509333333333333
362,0.12609366958311888,0.35306666666666664
363,0.12712300566134843,0.35306666666666664
364,0.12712300566134843,0.3536
365,0.12815234173957799,0.3536
366,0.12815234173957799,0.3546666666666667
367,0.12866700977869275,0.3546666666666667
368,0.12866700977869275,0.35573333333333335
369,0.1291816778178075,0.35573333333333335
370,0.1291816778178075,0.3584
371,0.12969634585692227,0.3584
372,0.12969634585692227,0.36
373,0.13021101389603706,0.36
374,0.13021101389603706,0.36373333333333335
375,0.13072568193515183,0.36373333333333335
376,0.13072568193515183,0.3648
377,0.1312403499742666,0.3648
378,0.1312403499742666,0.3658666666666667
379,0.13175501801338138,0.3658666666666667
380,0.13175501801338138,0.3664
381,0.13226968605249614,0.3664
382,0.13226968605249614,0.36746666666666666
383,0.1327843540916109,0.36746666666666666
384,0.1327843540916109,0.3685333333333333
385,0.13329902213072567,0.3685333333333333
386,0.13329902213072567,0.3701333333333333
387,0.13381369016984046,0.3701333333333333
388,0.13381369016984046,0.3712
389,0.13432835820895522,0.3712
390,0.13432835820895522,0.3738666666666667
391,0.13484302624806999,0.3738666666666667
392,0.13484302624806999,0.3744
393,0.13535769428718478,0.3744
394,0.13535769428718478,0.37493333333333334
395,0.13587236232629954,0.37493333333333334
396,0.13587236232629954,0.376
397,0.13741636644364386,0.376
398,0.13741636644364386,0.3776
399,0.13793103448275862,0.3776
400,0.13793103448275862,0.37866666666666665
401,0.13896037056098817,0.37866666666666665
402,0.13896037056098817,0.3797333333333333
403,0.13947503860010294,0.3797333333333333
404,0.13947503860010294,0.3808
405,0.1405043746783325,0.3808
406,0.1405043746783325,0.3824
407,0.14153371075656201,0.3824
408,0.14153371075656201,0.38293333333333335
409,0.14204837879567678,0.38293333333333335
410,0.14204837879567678,0.38453333333333334
411,0.1451363870303654,0.38453333333333334
412,0.1451363870303654,0.3856
413,0.14565105506948017,0.3856
414,0.14565105506948017,0.38613333333333333
415,0.14616572310859496,0.38613333333333333
416,0.14616572310859496,0.3872
417,0.14668039114770973,0.3872
418,0.14668039114770973,0.3888
419,0.1471950591868245,0.3888
420,0.1471950591868245,0.38986666666666664
421,0.14770972722593928,0.38986666666666664
422,0.14770972722593928,0.39093333333333335
423,0.14822439526505404,0.39093333333333335
424,0.14822439526505404,0.39253333333333335
425,0.1487390633041688,0.39253333333333335
426,0.1487390633041688,0.3936
427,0.14925373134328357,0.3936
428,0.14925373134328357,0.39626666666666666
429,0.14976839938239836,0.39626666666666666
430,0.14976839938239836,0.3973333333333333
431,0.15028306742151312,0.3973333333333333
432,0.15028306742151312,0.3984
433,0.15131240349974268,0.3984
434,0.15131240349974268,0.4032
435,0.152856407617087,0.4032
436,0.152856407617087,0.40373333333333333
437,0.15337107565620176,0.40373333333333333
438,0.15337107565620176,0.40426666666666666
439,0.15491507977354607,0.40426666666666666
440,0.15491507977354607,0.4048
441,0.15542974781266083,0.4048
442,0.15542974781266083,0.4064
443,0.1559444158517756,0.4064
444,0.1559444158517756,0.40746666666666664
445,0.1564590838908904,0.40746666666666664
446,0.1564590838908904,0.4090666666666667
447,0.1574884199691199,0.4090666666666667
448,0.1574884199691199,0.4112
449,0.15851775604734947,0.4112
450,0.15851775604734947,0.41226666666666667
451,0.15903242408646423,0.41226666666666667
452,0.15903242408646423,0.41333333333333333
453,0.159547092125579,0.41333333333333333
454,0.159547092125579,0.4144
455,0.16006176016469378,0.4144
456,0.16006176016469378,0.416
457,0.16057642820380855,0.416
458,0.16057642820380855,0.4165333333333333
459,0.1610910962429233,0.4165333333333333
460,0.1610910962429233,0.4176
461,0.16212043232115286,0.4176
462,0.16212043232115286,0.4192
463,0.1652084405558415,0.4192
464,0.1652084405558415,0.4208
465,0.16572310859495626,0.4208
466,0.16572310859495626,0.42186666666666667
467,0.16623777663407102,0.42186666666666667
468,0.16623777663407102,0.4224
469,0.16778178075141534,0.4224
470,0.16778178075141534,0.4245333333333333
471,0.16932578486875965,0.4245333333333333
472,0.16932578486875965,0.42506666666666665
473,0.17035512094698918,0.42506666666666665
474,0.17035512094698918,0.4266666666666667
475,0.17086978898610397,0.4266666666666667
476,0.17086978898610397,0.43093333333333333
477,0.1718991250643335,0.43093333333333333
478,0.1718991250643335,0.432
479,0.1724137931034483,0.432
480,0.1724137931034483,0.4336
481,0.1734431291816778,0.4336
482,0.1734431291816778,0.4352
483,0.17395779722079258,0.4352
484,0.17395779722079258,0.4362666666666667
485,0.17447246525990737,0.4362666666666667
486,0.17447246525990737,0.4368
487,0.17498713329902213,0.4368
488,0.17498713329902213,0.43733333333333335
489,0.1755018013381369,0.43733333333333335
490,0.1755018013381369,0.4378666666666667
491,0.17601646937725168,0.4378666666666667
492,0.17601646937725168,0.43893333333333334
493,0.17807514153371076,0.43893333333333334
494,0.17807514153371076,0.43946666666666667
495,0.17858980957282553,0.43946666666666667
496,0.17858980957282553,0.4421333333333333
497,0.18013381369016984,0.4421333333333333
498,0.18013381369016984,0.44266666666666665
499,0.1806484817292846,0.44266666666666665
500,0.1806484817292846,0.4432
501,0.1811631497683994,0.4432
502,0.1811631497683994,0.4437333333333333
503,0.18167781780751416,0.4437333333333333
504,0.18167781780751416,0.4474666666666667
505,0.18219248584662892,0.4474666666666667
506,0.18219248584662892,0.448
507,0.18322182192485847,0.448
508,0.18322182192485847,0.44853333333333334
509,0.18373648996397324,0.44853333333333334
510,0.18373648996397324,0.44906666666666667
511,0.184251158003088,0.44906666666666667
512,0.184251158003088,0.4496
513,0.1847658260422028,0.4496
514,0.1847658260422028,0.45066666666666666
515,0.18528049408131755,0.45066666666666666
516,0.18528049408131755,0.4528
517,0.18682449819866187,0.4528
518,0.18682449819866187,0.4533333333333333
519,0.1883685023160062,0.4533333333333333
520,0.1883685023160062,0.4554666666666667
521,0.1893978383942357,0.4554666666666667
522,0.1893978383942357,0.4570666666666667
523,0.18991250643335048,0.4570666666666667
524,0.18991250643335048,0.4576
525,0.19042717447246527,0.4576
526,0.19042717447246527,0.45866666666666667
527,0.19094184251158003,0.45866666666666667
528,0.19094184251158003,0.4592
529,0.1914565105506948,0.4592
530,0.1914565105506948,0.464
531,0.19197117858980958,0.464
532,0.19197117858980958,0.4656
533,0.19454451878538342,0.4656
534,0.19454451878538342,0.46613333333333334
535,0.19608852290272774,0.46613333333333334
536,0.19608852290272774,0.4672
537,0.1971178589809573,0.4672
538,0.1971178589809573,0.46773333333333333
539,0.19763252702007206,0.46773333333333333
540,0.19763252702007206,0.46826666666666666
541,0.19814719505918682,0.46826666666666666
542,0.19814719505918682,0.4688
543,0.2002058672156459,0.4688
544,0.2002058672156459,0.47733333333333333
545,0.2007205352547607,0.47733333333333333
546,0.2007205352547607,0.4784
547,0.20174987133299022,0.4784
548,0.20174987133299022,0.4789333333333333
549,0.20226453937210498,0.4789333333333333
550,0.20226453937210498,0.48
551,0.20277920741121977,0.48
552,0.20277920741121977,0.4805333333333333
553,0.20329387545033453,0.4805333333333333
554,0.20329387545033453,0.48373333333333335
555,0.2038085434894493,0.48373333333333335
556,0.2038085434894493,0.4848
557,0.2058672156459084,0.4848
558,0.2058672156459084,0.488
559,0.20638188368502317,0.488
560,0.20638188368502317,0.4901333333333333
561,0.20998455995882656,0.4901333333333333
562,0.20998455995882656,0.4928
563,0.21049922799794132,0.4928
564,0.21049922799794132,0.49333333333333335
565,0.2125579001544004,0.49333333333333335
566,0.2125579001544004,0.49546666666666667
567,0.2130725681935152,0.49546666666666667
568,0.2130725681935152,0.496
569,0.21410190427174472,0.496
570,0.21410190427174472,0.4992
571,0.21461657231085948,0.4992
572,0.21461657231085948,0.5013333333333333
573,0.21513124034997427,0.5013333333333333
574,0.21513124034997427,0.5034666666666666
575,0.2161605764282038,0.5034666666666666
576,0.2161605764282038,0.504
577,0.2166752444673186,0.504
578,0.2166752444673186,0.5056
579,0.21718991250643335,0.5056
580,0.21718991250643335,0.5061333333333333
581,0.21770458054554812,0.5061333333333333
582,0.21770458054554812,0.5066666666666667
583,0.21873391662377767,0.5066666666666667
584,0.21873391662377767,0.5088
585,0.21924858466289243,0.5088
586,0.21924858466289243,0.5098666666666667
587,0.2197632527020072,0.5098666666666667
588,0.2197632527020072,0.5104
589,0.22079258878023675,0.5104
590,0.22079258878023675,0.5114666666666666
591,0.2213072568193515,0.5114666666666666
592,0.2213072568193515,0.5141333333333333
593,0.2218219248584663,0.5141333333333333
594,0.2218219248584663,0.5146666666666667
595,0.2233659289758106,0.5146666666666667
596,0.2233659289758106,0.5168
597,0.22388059701492538,0.5168
598,0.22388059701492538,0.5173333333333333
599,0.22439526505404014,0.5173333333333333
600,0.22439526505404014,0.5178666666666667
601,0.2249099330931549,0.5178666666666667
602,0.2249099330931549,0.5189333333333334
603,0.22593926917138446,0.5189333333333334
604,0.22593926917138446,0.5216
605,0.22645393721049922,0.5216
606,0.22645393721049922,0.5232
607,0.22748327328872878,0.5232
608,0.22748327328872878,0.5274666666666666
609,0.2290272774060731,0.5274666666666666
610,0.2290272774060731,0.5290666666666667
611,0.23160061760164694,0.5290666666666667
612,0.23160061760164694,0.5301333333333333
613,0.2321152856407617,0.5301333333333333
614,0.2321152856407617,0.5312
615,0.23468862583633557,0.5312
616,0.23468862583633557,0.5328
617,0.23520329387545033,0.5328
618,0.23520329387545033,0.5338666666666667
619,0.23623262995367988,0.5338666666666667
620,0.23623262995367988,0.5344
621,0.23674729799279465,0.5344
622,0.23674729799279465,0.5354666666666666
623,0.2372619660319094,0.5354666666666666
624,0.2372619660319094,0.536
625,0.2377766340710242,0.536
626,0.2377766340710242,0.5376
627,0.23829130211013896,0.5376
628,0.23829130211013896,0.5392
629,0.23880597014925373,0.5392
630,0.23880597014925373,0.5397333333333333
631,0.24034997426659804,0.5397333333333333
632,0.24034997426659804,0.5424
633,0.2408646423057128,0.5424
634,0.2408646423057128,0.544
635,0.24189397838394236,0.544
636,0.24189397838394236,0.5445333333333333
637,0.24292331446217189,0.5445333333333333
638,0.24292331446217189,0.5456
639,0.2444673185795162,0.5456
640,0.2444673185795162,0.5477333333333333
641,0.244981986618631,0.5477333333333333
642,0.244981986618631,0.5488
643,0.24601132269686052,0.5488
644,0.24601132269686052,0.5498666666666666
645,0.2480699948533196,0.5498666666666666
646,0.2480699948533196,0.5509333333333334
647,0.24961399897066391,0.5509333333333334
648,0.24961399897066391,0.5541333333333334
649,0.25064333504889347,0.5541333333333334
650,0.25064333504889347,0.5562666666666667
651,0.25115800308800823,0.5562666666666667
652,0.25115800308800823,0.5568
653,0.25218733916623776,0.5568
654,0.25218733916623776,0.5578666666666666
655,0.25321667524446734,0.5578666666666666
656,0.25321667524446734,0.5594666666666667
657,0.2537313432835821,0.5594666666666667
658,0.2537313432835821,0.5605333333333333
659,0.2552753474009264,0.5605333333333333
660,0.2552753474009264,0.5621333333333334
661,0.25630468347915597,0.5621333333333334
662,0.25630468347915597,0.5648
663,0.25681935151827073,0.5648
664,0.25681935151827073,0.5658666666666666
665,0.25784868759650026,0.5658666666666666
666,0.25784868759650026,0.5664
667,0.25939269171384455,0.5664
668,0.25939269171384455,0.5685333333333333
669,0.26042202779207413,0.5685333333333333
670,0.26042202779207413,0.5690666666666667
671,0.26145136387030365,0.5690666666666667
672,0.26145136387030365,0.5728
673,0.2619660319094184,0.5728
674,0.2619660319094184,0.5738666666666666
675,0.2624806999485332,0.5738666666666666
676,0.2624806999485332,0.5744
677,0.26299536798764794,0.5744
678,0.26299536798764794,0.5776
679,0.2645393721049923,0.5776
680,0.2645393721049923,0.5781333333333334
681,0.2655687081832218,0.5781333333333334
682,0.2655687081832218,0.5792
683,0.2660833762223366,0.5792
684,0.2660833762223366,0.5808
685,0.26659804426145134,0.5808
686,0.26659804426145134,0.5824
687,0.2681420483787957,0.5824
688,0.2681420483787957,0.5829333333333333
689,0.2691713844570252,0.5829333333333333
690,0.2691713844570252,0.584
691,0.27020072053525473,0.584
692,0.27020072053525473,0.5845333333333333
693,0.27071538857436955,0.5845333333333333
694,0.27071538857436955,0.5850666666666666
695,0.2717447246525991,0.5850666666666666
696,0.2717447246525991,0.5861333333333333
697,0.27225939269171384,0.5861333333333333
698,0.27225939269171384,0.5866666666666667
699,0.27380339680905813,0.5866666666666667
700,0.27380339680905813,0.5877333333333333
701,0.27431806484817295,0.5877333333333333
702,0.27431806484817295,0.5882666666666667
703,0.2753474009264025,0.5882666666666667
704,0.2753474009264025,0.5888
705,0.27586206896551724,0.5888
706,0.27586206896551724,0.5893333333333334
707,0.276376737004632,0.5893333333333334
708,0.276376737004632,0.5898666666666667
709,0.2774060730828616,0.5898666666666667
710,0.2774060730828616,0.5904
711,0.27792074112197634,0.5904
712,0.27792074112197634,0.5909333333333333
713,0.2784354091610911,0.5909333333333333
714,0.2784354091610911,0.5941333333333333
715,0.27895007720020587,0.5941333333333333
716,0.27895007720020587,0.5946666666666667
717,0.2799794132784354,0.5946666666666667
718,0.2799794132784354,0.5952
719,0.28049408131755016,0.5952
720,0.28049408131755016,0.5957333333333333
721,0.281008749356665,0.5957333333333333
722,0.281008749356665,0.5973333333333334
723,0.28255275347400927,0.5973333333333334
724,0.28255275347400927,0.5978666666666667
725,0.28306742151312403,0.5978666666666667
726,0.28306742151312403,0.5994666666666667
727,0.2835820895522388,0.5994666666666667
728,0.2835820895522388,0.6005333333333334
729,0.28409675759135355,0.6005333333333334
730,0.28409675759135355,0.6021333333333333
731,0.28512609366958314,0.6021333333333333
732,0.28512609366958314,0.6026666666666667
733,0.2856407617086979,0.6026666666666667
734,0.2856407617086979,0.6032
735,0.2866700977869274,0.6032
736,0.2866700977869274,0.6037333333333333
737,0.2871847658260422,0.6037333333333333
738,0.2871847658260422,0.6042666666666666
739,0.2892434379825013,0.6042666666666666
740,0.2892434379825013,0.6064
741,0.28975810602161606,0.6064
742,0.28975810602161606,0.608
743,0.29181677817807516,0.608
744,0.29181677817807516,0.6106666666666667
745,0.2923314462171899,0.6106666666666667
746,0.2923314462171899,0.6112
747,0.2928461142563047,0.6112
748,0.2928461142563047,0.6122666666666666
749,0.29336078229541945,0.6122666666666666
750,0.29336078229541945,0.6128
751,0.2938754503345342,0.6128
752,0.2938754503345342,0.6133333333333333
753,0.294390118373649,0.6133333333333333
754,0.294390118373649,0.6138666666666667
755,0.29490478641276374,0.6138666666666667
756,0.29490478641276374,0.6144
757,0.29541945445187856,0.6144
