,Precision,Recall
173,0.5152439024390244,0.9914666666666667
174,0.5153867479900194,0.9914666666666667
175,0.5155296727676095,0.9914666666666667
176,0.5156726768377253,0.9914666666666667
177,0.5158157602663707,0.9914666666666667
178,0.5159589231196225,0.9914666666666667
179,0.5161021654636313,0.9914666666666667
180,0.5159677867259095,0.9909333333333333
181,0.5161111111111111,0.9909333333333333
182,0.5162545151430953,0.9909333333333333
183,0.5163979988882713,0.9909333333333333
184,0.516541562413122,0.9909333333333333
185,0.5166852057842046,0.9909333333333333
186,0.5168289290681503,0.9909333333333333
187,0.5169727323316639,0.9909333333333333
188,0.5171166156415252,0.9909333333333333
189,0.517260579064588,0.9909333333333333
190,0.5171261487050961,0.9904
191,0.5172701949860724,0.9904
192,0.5174143215380329,0.9904
193,0.5175585284280937,0.9904
194,0.5177028157234458,0.9904
195,0.5178471834913553,0.9904
196,0.5177126917712692,0.9898666666666667
197,0.5178571428571429,0.9898666666666667
198,0.5180016745743791,0.9898666666666667
199,0.5181462869905081,0.9898666666666667
200,0.518290980173136,0.9898666666666667
201,0.5184357541899441,0.9898666666666667
202,0.5183012014529198,0.9893333333333333
203,0.5184460592509782,0.9893333333333333
204,0.5185909980430529,0.9893333333333333
205,0.5184563758389261,0.9888
206,0.5186013986013986,0.9888
207,0.5187465025181869,0.9888
208,0.5188916876574308,0.9888
209,0.5190369540873461,0.9888
210,0.5191823018762252,0.9888
211,0.519327731092437,0.9888
212,0.519473241804427,0.9888
213,0.5193385650224215,0.9882666666666666
214,0.5194841603588449,0.9882666666666666
215,0.5196298373527762,0.9882666666666666
216,0.5197755960729312,0.9882666666666666
217,0.5199214365881033,0.9882666666666666
218,0.5200673589671625,0.9882666666666666
219,0.5202133632790568,0.9882666666666666
220,0.520359449592811,0.9882666666666666
221,0.520505617977528,0.9882666666666666
222,0.5206518685023883,0.9882666666666666
223,0.5207982012366498,0.9882666666666666
224,0.5209446162496486,0.9882666666666666
225,0.5210911136107986,0.9882666666666666
226,0.5212376933895921,0.9882666666666666
227,0.5213843556555994,0.9882666666666666
228,0.5215311004784688,0.9882666666666666
229,0.5216779279279279,0.9882666666666666
230,0.521824838073782,0.9882666666666666
231,0.5219718309859155,0.9882666666666666
232,0.5221189067342914,0.9882666666666666
233,0.5222660653889515,0.9882666666666666
234,0.5224133070200169,0.9882666666666666
235,0.5225606316976875,0.9882666666666666
236,0.5227080394922426,0.9882666666666666
237,0.5228555304740407,0.9882666666666666
238,0.5230031047135196,0.9882666666666666
239,0.5231507622811971,0.9882666666666666
240,0.5232985032476701,0.9882666666666666
241,0.5234463276836158,0.9882666666666666
242,0.5235942356597909,0.9882666666666666
243,0.5237422272470322,0.9882666666666666
244,0.5238903025162567,0.9882666666666666
245,0.5240384615384616,0.9882666666666666
246,0.5241867043847241,0.9882666666666666
247,0.5243350311262026,0.9882666666666666
248,0.5244834418341353,0.9882666666666666
249,0.5246319365798414,0.9882666666666666
250,0.5244973095440385,0.9877333333333334
251,0.5246458923512748,0.9877333333333334
252,0.5245111929725135,0.9872
253,0.5246598639455783,0.9872
254,0.5248086192231358,0.9872
255,0.5249574588769144,0.9872
256,0.5251063829787234,0.9872
257,0.525255391600454,0.9872
258,0.5254044848140789,0.9872
259,0.5252697331061896,0.9866666666666667
260,0.525418915080943,0.9866666666666667
261,0.5252840909090909,0.9861333333333333
262,0.5254333617504973,0.9861333333333333
263,0.5255827174530984,0.9861333333333333
264,0.525447824850725,0.9856
265,0.5255972696245734,0.9856
266,0.52574679943101,0.9856
267,0.5256118383608424,0.9850666666666666
268,0.5254768004554512,0.9845333333333334
269,0.525626423690205,0.9845333333333334
270,0.5254913130162346,0.984
271,0.5253561253561253,0.9834666666666667
272,0.5255058421202622,0.9834666666666667
273,0.5256556442417332,0.9834666666666667
274,0.5258055317935557,0.9834666666666667
275,0.5259555048488306,0.9834666666666667
276,0.5258202567760343,0.9829333333333333
277,0.5256849315068494,0.9824
278,0.525834998572652,0.9824
279,0.5259851513420902,0.9824
280,0.5261353898886033,0.9824
281,0.5262857142857142,0.9824
282,0.5264361246070306,0.9824
283,0.5263007432818754,0.9818666666666667
284,0.5264512439233628,0.9818666666666667
285,0.5266018306636155,0.9818666666666667
286,0.5267525035765379,0.9818666666666667
287,0.5269032627361191,0.9818666666666667
288,0.5270541082164328,0.9818666666666667
289,0.527205040091638,0.9818666666666667
290,0.5273560584359782,0.9818666666666667
291,0.5275071633237822,0.9818666666666667
292,0.527371739753511,0.9813333333333333
293,0.5272362385321101,0.9808
294,0.5273874390593634,0.9808
295,0.5275387263339071,0.9808
296,0.5276901004304161,0.9808
297,0.527841561423651,0.9808
298,0.5279931093884582,0.9808
299,0.5281447443997702,0.9808
300,0.5282964665326055,0.9808
301,0.528448275862069,0.9808
302,0.5283127335441219,0.9802666666666666
303,0.5284646348476135,0.9802666666666666
304,0.5286166235260282,0.9802666666666666
305,0.5287686996547756,0.9802666666666666
306,0.5289208633093525,0.9802666666666666
307,0.5290731145653426,0.9802666666666666
308,0.5292254534984163,0.9802666666666666
309,0.5293778801843319,0.9802666666666666
310,0.529530394698934,0.9802666666666666
311,0.5296829971181556,0.9802666666666666
312,0.5298356875180167,0.9802666666666666
313,0.5299884659746251,0.9802666666666666
314,0.5301413325641765,0.9802666666666666
315,0.5302942873629544,0.9802666666666666
316,0.5304473304473305,0.9802666666666666
317,0.5303117782909931,0.9797333333333333
318,0.5304649148137454,0.9797333333333333
319,0.5306181398035817,0.9797333333333333
320,0.5307714533371858,0.9797333333333333
321,0.5309248554913295,0.9797333333333333
322,0.5310783463428737,0.9797333333333333
323,0.5312319259687681,0.9797333333333333
324,0.5313855944460515,0.9797333333333333
325,0.5315393518518519,0.9797333333333333
326,0.5316931982633863,0.9797333333333333
327,0.5318471337579618,0.9797333333333333
328,0.5320011584129742,0.9797333333333333
329,0.5321552723059096,0.9797333333333333
330,0.5320197044334976,0.9792
331,0.5318840579710145,0.9786666666666667
332,0.5317483328501015,0.9781333333333333
333,0.5319025522041764,0.9781333333333333
334,0.5320568610385843,0.9781333333333333
335,0.5322112594312246,0.9781333333333333
336,0.5323657474600871,0.9781333333333333
337,0.532520325203252,0.9781333333333333
338,0.5326749927388905,0.9781333333333333
339,0.5328297501452643,0.9781333333333333
340,0.5329845975007266,0.9781333333333333
341,0.5331395348837209,0.9781333333333333
342,0.5332945623727828,0.9781333333333333
343,0.5334496800465387,0.9781333333333333
344,0.5336048879837068,0.9781333333333333
345,0.5337601862630966,0.9781333333333333
346,0.5339155749636099,0.9781333333333333
347,0.5340710541642399,0.9781333333333333
348,0.5342266239440723,0.9781333333333333
349,0.5343822843822844,0.9781333333333333
350,0.5345380355581463,0.9781333333333333
351,0.5346938775510204,0.9781333333333333
352,0.5345581802274716,0.9776
353,0.5344224037339557,0.9770666666666666
354,0.5345783484096878,0.9770666666666666
355,0.5347343841214244,0.9770666666666666
356,0.5348905109489052,0.9770666666666666
357,0.5350467289719626,0.9770666666666666
358,0.535203038270523,0.9770666666666666
359,0.5353594389246055,0.9770666666666666
360,0.5355159310143233,0.9770666666666666
361,0.5356725146198831,0.9770666666666666
362,0.5358291898215852,0.9770666666666666
363,0.5359859566998244,0.9770666666666666
364,0.5361428153350892,0.9770666666666666
365,0.5362997658079626,0.9770666666666666
366,0.5364568081991216,0.9770666666666666
367,0.536613942589338,0.9770666666666666
368,0.5367711690594784,0.9770666666666666
369,0.536928487690504,0.9770666666666666
370,0.5370858985634711,0.9770666666666666
371,0.5372434017595308,0.9770666666666666
372,0.5374009973599296,0.9770666666666666
373,0.5375586854460094,0.9770666666666666
374,0.5377164660992075,0.9770666666666666
375,0.537874339401057,0.9770666666666666
376,0.5380323054331865,0.9770666666666666
377,0.5378965922444183,0.9765333333333334
378,0.5380546576550103,0.9765333333333334
379,0.5382128159905938,0.9765333333333334
380,0.5380770361658336,0.976
381,0.538235294117647,0.976
382,0.5383936451897617,0.976
383,0.5385520894643908,0.976
384,0.5387106270238445,0.976
385,0.5388692579505301,0.976
386,0.5387334315169366,0.9754666666666667
387,0.5385975250441957,0.9749333333333333
388,0.538756262894194,0.9749333333333333
389,0.5389150943396226,0.9749333333333333
390,0.5390740194632851,0.9749333333333333
391,0.5392330383480826,0.9749333333333333
392,0.5393921510770139,0.9749333333333333
393,0.5395513577331759,0.9749333333333333
394,0.5397106583997638,0.9749333333333333
395,0.5395747194329592,0.9744
396,0.5397341211225997,0.9744
397,0.539598108747045,0.9738666666666667
398,0.5397576115873485,0.9738666666666667
399,0.5396215257244235,0.9733333333333334
400,0.5394853593611357,0.9728
401,0.5393491124260354,0.9722666666666666
402,0.5395087303936076,0.9722666666666666
403,0.5396684428656009,0.9722666666666666
404,0.5398282499259698,0.9722666666666666
405,0.5399881516587678,0.9722666666666666
406,0.5401481481481482,0.9722666666666666
407,0.5403082394783639,0.9722666666666666
408,0.5401719537503706,0.9717333333333333
409,0.5403321470937129,0.9717333333333333
410,0.5401957876001187,0.9712
411,0.5403560830860534,0.9712
412,0.5405164737310775,0.9712
413,0.5406769596199525,0.9712
414,0.5405405405405406,0.9706666666666667
415,0.5407011289364231,0.9706666666666667
416,0.5408618127786032,0.9706666666666667
417,0.5410225921521997,0.9706666666666667
418,0.5411834671424324,0.9706666666666667
419,0.5410469958358121,0.9701333333333333
420,0.5409104433204404,0.9696
421,0.5410714285714285,0.9696
422,0.5412325096754986,0.9696
423,0.5413936867182847,0.9696
424,0.5412570747691391,0.9690666666666666
425,0.5414183551847438,0.9690666666666666
426,0.5415797317436661,0.9690666666666666
427,0.5417412045319022,0.9690666666666666
428,0.5416045332538025,0.9685333333333334
429,0.5417661097852029,0.9685333333333334
430,0.5416293643688451,0.968
431,0.5417910447761194,0.968
432,0.5419528217378322,0.968
433,0.5421146953405018,0.968
434,0.54227666567075,0.968
435,0.5424387328153019,0.968
436,0.5426008968609866,0.968
437,0.5427631578947368,0.968
438,0.5429255160035896,0.968
439,0.5430879712746858,0.968
440,0.5432505237952708,0.968
441,0.5434131736526946,0.968
442,0.5432764300688829,0.9674666666666667
443,0.5434391851408029,0.9674666666666667
444,0.5436020377584657,0.9674666666666667
445,0.5437649880095923,0.9674666666666667
446,0.543928035982009,0.9674666666666667
447,0.5440911817636472,0.9674666666666667
448,0.5442544254425442,0.9674666666666667
449,0.5444177671068428,0.9674666666666667
450,0.5445812068447914,0.9674666666666667
451,0.5447447447447448,0.9674666666666667
452,0.5446079903875037,0.9669333333333333
453,0.5447716346153846,0.9669333333333333
454,0.5446348061316502,0.9664
455,0.544798556825015,0.9664
456,0.5449624060150376,0.9664
457,0.5451263537906137,0.9664
458,0.5452904002407463,0.9664
459,0.5454545454545454,0.9664
460,0.5456187895212286,0.9664
461,0.5457831325301205,0.9664
462,0.5459475745706538,0.9664
463,0.5458107293550332,0.9658666666666667
464,0.5459752788664456,0.9658666666666667
465,0.5461399276236429,0.9658666666666667
466,0.5463046757164404,0.9658666666666667
467,0.5464695232347616,0.9658666666666667
468,0.5463326290371264,0.9653333333333334
469,0.5461956521739131,0.9648
470,0.5460585925702205,0.9642666666666667
471,0.5462235649546828,0.9642666666666667
472,0.5463886370504685,0.9642666666666667
473,0.5462515114873036,0.9637333333333333
474,0.5464166918657394,0.9637333333333333
475,0.5465819721718088,0.9637333333333333
476,0.5467473524962179,0.9637333333333333
477,0.5469128329297821,0.9637333333333333
478,0.5470784135634272,0.9637333333333333
479,0.547244094488189,0.9637333333333333
480,0.5474098757952136,0.9637333333333333
481,0.5475757575757576,0.9637333333333333
482,0.5477417399211882,0.9637333333333333
483,0.5479078229229837,0.9637333333333333
484,0.5480740066727328,0.9637333333333333
485,0.5482402912621359,0.9637333333333333
486,0.548103186646434,0.9632
487,0.5482695810564663,0.9632
488,0.5484360765259642,0.9632
489,0.548602673147023,0.9632
490,0.5487693710118505,0.9632
491,0.548936170212766,0.9632
492,0.5487990270598966,0.9626666666666667
493,0.5489659367396593,0.9626666666666667
494,0.5491329479768786,0.9626666666666667
495,0.548995739500913,0.9621333333333333
496,0.5491628614916286,0.9621333333333333
497,0.5490255785627284,0.9616
498,0.5491928114529394,0.9616
499,0.5493601462522852,0.9616
500,0.549527583053947,0.9616
501,0.5493902439024391,0.9610666666666666
502,0.5495577920097591,0.9610666666666666
503,0.549725442342892,0.9610666666666666
504,0.5498931949954227,0.9610666666666666
505,0.5500610500610501,0.9610666666666666
506,0.5502290076335878,0.9610666666666666
507,0.5500916310323763,0.9605333333333334
508,0.5502597005805072,0.9605333333333334
509,0.5504278728606357,0.9605333333333334
510,0.5505961479669825,0.9605333333333334
511,0.5507645259938838,0.9605333333333334
512,0.5509330070357907,0.9605333333333334
513,0.5511015911872705,0.9605333333333334
514,0.5512702785430058,0.9605333333333334
515,0.5511328842620943,0.96
516,0.5509954058192955,0.9594666666666667
517,0.5511642156862745,0.9594666666666667
518,0.5510266625804474,0.9589333333333333
519,0.5508890251379521,0.9584
520,0.5510579576816927,0.9584
521,0.5512269938650307,0.9584
522,0.5513961337833692,0.9584
523,0.5512584407612032,0.9578666666666666
524,0.5514276941971139,0.9578666666666666
525,0.5515970515970516,0.9578666666666666
526,0.5517665130568357,0.9578666666666666
527,0.5519360786724032,0.9578666666666666
528,0.5521057485398094,0.9578666666666666
529,0.5522755227552275,0.9578666666666666
530,0.5521378037526915,0.9573333333333334
531,0.5523076923076923,0.9573333333333334
532,0.5524776854416744,0.9573333333333334
533,0.5526477832512315,0.9573333333333334
534,0.5525100092392978,0.9568
535,0.5526802218114603,0.9568
536,0.5525423728813559,0.9562666666666667
537,0.5527127003699137,0.9562666666666667
538,0.5528831329016343,0.9562666666666667
539,0.5530536705737199,0.9562666666666667
540,0.5532243134834928,0.9562666666666667
541,0.553395061728395,0.9562666666666667
542,0.5535659154059895,0.9562666666666667
543,0.5537368746139593,0.9562666666666667
544,0.5539079394501081,0.9562666666666667
545,0.553770086526576,0.9557333333333333
546,0.5536321483771252,0.9552
547,0.5538033395176253,0.9552
548,0.5536653263223013,0.9546666666666667
549,0.5535272277227723,0.9541333333333334
550,0.5536985453419994,0.9541333333333334
551,0.5538699690402477,0.9541333333333334
552,0.5540414989160731,0.9541333333333334
553,0.5542131350681536,0.9541333333333334
554,0.5543848775952898,0.9541333333333334
555,0.5542467451952883,0.9536
556,0.5544186046511628,0.9536
557,0.5542803970223326,0.9530666666666666
558,0.5544523735650015,0.9530666666666666
559,0.5543140906269398,0.9525333333333333
560,0.554486184414778,0.9525333333333333
561,0.5546583850931677,0.9525333333333333
562,0.554520037278658,0.952
563,0.5546923555003107,0.952
564,0.5545539322350016,0.9514666666666667
565,0.554726368159204,0.9514666666666667
566,0.5548989113530327,0.9514666666666667
567,0.5547604231487243,0.9509333333333333
568,0.554933084344849,0.9509333333333333
569,0.5547945205479452,0.9504
570,0.5549672999065711,0.9504
571,0.5551401869158878,0.9504
572,0.5553131816765348,0.9504
573,0.5554862842892768,0.9504
574,0.5553476769566573,0.9498666666666666
575,0.5555208983156581,0.9498666666666666
576,0.5556942277691108,0.9498666666666666
577,0.5558676654182272,0.9498666666666666
578,0.5560412113643459,0.9498666666666666
579,0.556214865708932,0.9498666666666666
580,0.556388628553577,0.9498666666666666
581,0.55625,0.9493333333333334
582,0.5564238824632698,0.9493333333333334
583,0.5565978736710444,0.9493333333333334
584,0.5567719737253676,0.9493333333333334
585,0.5566332916145181,0.9488
586,0.5564945226917057,0.9482666666666667
587,0.5566687539135879,0.9482666666666667
588,0.5568430942687128,0.9482666666666667
589,0.5570175438596491,0.9482666666666667
590,0.5571921027890944,0.9482666666666667
591,0.5573667711598747,0.9482666666666667
592,0.5575415490749451,0.9482666666666667
593,0.5574027603513174,0.9477333333333333
594,0.5575776592406652,0.9477333333333333
595,0.5574387947269304,0.9472
596,0.5576138147566719,0.9472
597,0.5577889447236181,0.9472
598,0.5579641847313855,0.9472
599,0.5578252671275927,0.9466666666666667
600,0.5576862621817039,0.9461333333333334
601,0.5578616352201258,0.9461333333333334
602,0.5577225542623466,0.9456
603,0.5578980490874764,0.9456
604,0.5580736543909348,0.9456
605,0.5582493702770781,0.9456
606,0.5584251968503937,0.9456
607,0.558601134215501,0.9456
608,0.5587771824771509,0.9456
609,0.558953341740227,0.9456
610,0.5591296121097445,0.9456
611,0.5593059936908518,0.9456
612,0.5594824865888293,0.9456
613,0.5593434343434344,0.9450666666666667
614,0.5595200505209977,0.9450666666666667
615,0.5593809222994315,0.9445333333333333
616,0.5595576619273301,0.9445333333333333
617,0.5594184576485461,0.944
618,0.5592791653493518,0.9434666666666667
619,0.5594560404807084,0.9434666666666667
620,0.5596330275229358,0.9434666666666667
621,0.5598101265822785,0.9434666666666667
622,0.5599873377651156,0.9434666666666667
623,0.5601646611779607,0.9434666666666667
624,0.5603420969274627,0.9434666666666667
625,0.5605196451204055,0.9434666666666667
626,0.5606973058637084,0.9434666666666667
627,0.560558021559924,0.9429333333333333
628,0.5607358071677767,0.9429333333333333
629,0.5609137055837563,0.9429333333333333
630,0.561091716915265,0.9429333333333333
631,0.5612698412698413,0.9429333333333333
632,0.5611305176246427,0.9424
633,0.5613087674714105,0.9424
634,0.561487130600572,0.9424
635,0.5616656071201526,0.9424
636,0.5618441971383148,0.9424
637,0.5620229007633588,0.9424
638,0.5622017181037225,0.9424
639,0.5623806492679821,0.9424
640,0.562559694364852,0.9424
641,0.5624203821656051,0.9418666666666666
642,0.5622809812042051,0.9413333333333334
643,0.5624601657106437,0.9413333333333334
644,0.562639464456487,0.9413333333333334
645,0.5628188775510204,0.9413333333333334
646,0.5629984051036683,0.9413333333333334
647,0.5631780472239949,0.9413333333333334
648,0.5630386211299074,0.9408
649,0.5632183908045977,0.9408
650,0.5630788885340147,0.9402666666666667
651,0.563258785942492,0.9402666666666667
652,0.5634387983381272,0.9402666666666667
653,0.5632992327365729,0.9397333333333333
654,0.5634793732011513,0.9397333333333333
655,0.563659628918746,0.9397333333333333
656,0.56384,0.9397333333333333
657,0.5640204865556978,0.9397333333333333
658,0.5642010886967659,0.9397333333333333
659,0.564381806534273,0.9397333333333333
660,0.5645626401794297,0.9397333333333333
661,0.5647435897435897,0.9397333333333333
662,0.5649246553382494,0.9397333333333333
663,0.5647851186658114,0.9392
664,0.5649663137632339,0.9392
665,0.5651476251604621,0.9392
666,0.5653290529695024,0.9392
667,0.5655105973025049,0.9392
668,0.5656922582717636,0.9392
669,0.5658740359897172,0.9392
670,0.5657344905175185,0.9386666666666666
671,0.5659163987138264,0.9386666666666666
672,0.5660984239305242,0.9386666666666666
673,0.5662805662805663,0.9386666666666666
674,0.5664628258770518,0.9386666666666666
675,0.5666452028332261,0.9386666666666666
676,0.5668276972624798,0.9386666666666666
677,0.5666881443298969,0.9381333333333334
678,0.5668707702223654,0.9381333333333334
679,0.5670535138620245,0.9381333333333334
680,0.5672363753627861,0.9381333333333334
681,0.5674193548387096,0.9381333333333334
682,0.5676024524040013,0.9381333333333334
683,0.5677856681730149,0.9381333333333334
684,0.5679690022602518,0.9381333333333334
685,0.5681524547803618,0.9381333333333334
686,0.5680129240710824,0.9376
687,0.5681965093729799,0.9376
688,0.5680569026834789,0.9370666666666667
689,0.5682406209573092,0.9370666666666667
690,0.5684244581041734,0.9370666666666667
691,0.568284789644013,0.9365333333333333
692,0.5684687601165426,0.9365333333333333
693,0.5683290155440415,0.936
694,0.5685131195335277,0.936
695,0.568697342838626,0.936
696,0.5688816855753647,0.936
697,0.5690661478599222,0.936
698,0.5689263704184236,0.9354666666666667
699,0.5691109669046074,0.9354666666666667
700,0.5692956832197339,0.9354666666666667
701,0.5694805194805195,0.9354666666666667
702,0.5696654758038324,0.9354666666666667
703,0.5698505523066927,0.9354666666666667
704,0.5700357491062723,0.9354666666666667
705,0.570221066319896,0.9354666666666667
706,0.5704065040650407,0.9354666666666667
707,0.5705920624593364,0.9354666666666667
708,0.5707777416205663,0.9354666666666667
709,0.5706380208333334,0.9349333333333333
710,0.5708238358840768,0.9349333333333333
711,0.5710097719869707,0.9349333333333333
712,0.5711958292603454,0.9349333333333333
713,0.5710560625814863,0.9344
714,0.5712422562764917,0.9344
715,0.5714285714285714,0.9344
716,0.5712887438825449,0.9338666666666666
717,0.5714751958224543,0.9338666666666666
718,0.5716617695070193,0.9338666666666666
719,0.5715218811234487,0.9333333333333333
720,0.5717085919634106,0.9333333333333333
721,0.5718954248366013,0.9333333333333333
722,0.5717554756456358,0.9328
723,0.5719424460431655,0.9328
724,0.5721295387634936,0.9328
725,0.5723167539267016,0.9328
726,0.5725040916530278,0.9328
727,0.5726915520628684,0.9328
728,0.5728791352767769,0.9328
729,0.5730668414154653,0.9328
730,0.572926909210095,0.9322666666666667
731,0.5731147540983607,0.9322666666666667
732,0.5733027222040014,0.9322666666666667
733,0.573490813648294,0.9322666666666667
734,0.573350836888743,0.9317333333333333
735,0.5735390676296782,0.9317333333333333
736,0.5737274220032841,0.9317333333333333
737,0.573915900131406,0.9317333333333333
738,0.5741045021360499,0.9317333333333333
739,0.574293228139382,0.9317333333333333
740,0.5741532390660967,0.9312
741,0.5743421052631579,0.9312
742,0.5745310957551826,0.9312
743,0.5747202106649111,0.9312
744,0.5749094501152453,0.9312
745,0.575098814229249,0.9312
746,0.5752883031301482,0.9312
747,0.5754779169413315,0.9312
748,0.5756676557863502,0.9312
749,0.5758575197889182,0.9312
750,0.5760475090729132,0.9312
751,0.5759075907590759,0.9306666666666666
